date,actual,chronos_forecast,arima_forecast,random_walk_forecast
2023-06-01 12:30:00-04:00,124.92,124.6278,125.34302376560682,125.02
2023-06-01 13:30:00-04:00,124.56,124.70942,124.9034748742232,125.02
2023-06-01 14:30:00-04:00,124.3,124.54617,124.00273617478484,125.02
2023-06-01 15:30:00-04:00,124.3,124.464554,126.19715093957701,125.02
2023-06-01 16:00:00-04:00,124.5,124.6278,125.4729807431666,125.02
2023-06-01 17:00:00-04:00,128.4464,124.6278,124.37482486862248,125.02
2023-06-01 19:00:00-04:00,127.0,124.87266,124.67846220539519,125.02
2023-06-02 04:00:00-04:00,124.45,124.95428,125.51007129320138,125.02
2023-06-02 07:00:00-04:00,124.28,124.87266,124.38113790073184,125.02
2023-06-02 08:00:00-04:00,128.17,124.95428,124.39488443255387,125.02
2023-06-02 09:30:00-04:00,125.46,124.95428,124.6799362338547,125.02
2023-06-02 10:30:00-04:00,125.0801,125.11752,124.32830715507869,125.02
2023-06-02 11:30:00-04:00,124.82,125.11752,125.45750583781629,125.02
2023-06-02 12:30:00-04:00,125.46,124.87266,124.81475019292479,125.02
2023-06-02 13:30:00-04:00,125.725,124.6278,124.54152566307746,125.02
2023-06-02 14:30:00-04:00,125.22,124.54617,125.1810784917627,125.02
2023-06-02 15:30:00-04:00,125.17,124.54617,126.03226073205289,125.02
2023-06-02 16:00:00-04:00,125.16,124.79104,124.6013763765269,125.02
2023-06-02 17:00:00-04:00,125.25,124.79104,124.92084857282158,125.02
2023-06-05 07:00:00-04:00,125.25,124.87266,125.27791580410481,125.02
